date,QV2M,region_name,country,latitude,longitude
2020-04-02,7.477698925261696,multan,pakistan,30.1575,71.5249
2020-04-03,8.942135978334894,multan,pakistan,30.1575,71.5249
2020-04-04,11.194466923673948,multan,pakistan,30.1575,71.5249
2020-04-05,11.385769466869533,multan,pakistan,30.1575,71.5249
2020-04-06,12.108935586487254,multan,pakistan,30.1575,71.5249
2020-04-07,10.933525937919816,multan,pakistan,30.1575,71.5249
2020-04-08,10.595950957698127,multan,pakistan,30.1575,71.5249
2020-04-09,11.872166922936836,multan,pakistan,30.1575,71.5249
2020-04-10,13.059948299390575,multan,pakistan,30.1575,71.5249
2020-04-11,13.681034130665163,multan,pakistan,30.1575,71.5249
2020-04-12,15.082703631681701,multan,pakistan,30.1575,71.5249
2020-04-13,14.972155603269735,multan,pakistan,30.1575,71.5249
2020-04-14,13.697478997831544,multan,pakistan,30.1575,71.5249
2020-04-15,9.80537113112708,multan,pakistan,30.1575,71.5249
2020-04-16,11.842931737191975,multan,pakistan,30.1575,71.5249
2020-04-17,13.144178005556265,multan,pakistan,30.1575,71.5249
2020-04-18,11.865647432083884,multan,pakistan,30.1575,71.5249
2020-04-19,12.133824871852994,multan,pakistan,30.1575,71.5249
2020-04-20,12.985370277116695,multan,pakistan,30.1575,71.5249
2020-04-21,11.848460766486824,multan,pakistan,30.1575,71.5249
2020-04-22,13.14983998114864,multan,pakistan,30.1575,71.5249
2020-04-23,14.587636920623481,multan,pakistan,30.1575,71.5249
2020-04-24,14.072037728813788,multan,pakistan,30.1575,71.5249
2020-04-25,14.189807892156145,multan,pakistan,30.1575,71.5249
2020-04-26,13.45582310265551,multan,pakistan,30.1575,71.5249
2020-04-27,12.90514242524902,multan,pakistan,30.1575,71.5249
2020-04-28,13.269390173566839,multan,pakistan,30.1575,71.5249
2020-04-29,14.195198309607804,multan,pakistan,30.1575,71.5249
2020-04-30,13.93334559785823,multan,pakistan,30.1575,71.5249
2020-05-01,13.499457001065215,multan,pakistan,30.1575,71.5249
2020-05-02,13.234110083431005,multan,pakistan,30.1575,71.5249
2020-05-03,13.357776333577931,multan,pakistan,30.1575,71.5249
2020-05-04,12.94654751351724,multan,pakistan,30.1575,71.5249
2020-05-05,12.355480498323837,multan,pakistan,30.1575,71.5249
2020-05-06,11.724031219879786,multan,pakistan,30.1575,71.5249
2020-05-07,11.43914849186937,multan,pakistan,30.1575,71.5249
2020-05-08,11.913818462441364,multan,pakistan,30.1575,71.5249
2020-05-09,11.68776408303529,multan,pakistan,30.1575,71.5249
2020-05-10,13.541432524410387,multan,pakistan,30.1575,71.5249
2020-05-11,14.90506650103877,multan,pakistan,30.1575,71.5249
2020-05-12,14.868742902763188,multan,pakistan,30.1575,71.5249
2020-05-13,14.057992491871119,multan,pakistan,30.1575,71.5249
2020-05-14,14.67015442904085,multan,pakistan,30.1575,71.5249
2020-05-15,13.422823860310018,multan,pakistan,30.1575,71.5249
2020-05-16,7.77711938523377,multan,pakistan,30.1575,71.5249
2020-05-17,9.788617879773179,multan,pakistan,30.1575,71.5249
2020-05-18,10.143411423390111,multan,pakistan,30.1575,71.5249
2020-05-19,9.523556975182146,multan,pakistan,30.1575,71.5249
2020-05-20,9.521708028235784,multan,pakistan,30.1575,71.5249
2020-05-21,9.9714421085082,multan,pakistan,30.1575,71.5249
2020-05-22,10.248431412037462,multan,pakistan,30.1575,71.5249
2020-05-23,10.170344224510094,multan,pakistan,30.1575,71.5249
2020-05-24,9.304412388398001,multan,pakistan,30.1575,71.5249
2020-05-25,8.240659371949732,multan,pakistan,30.1575,71.5249
2020-05-26,8.797001850325614,multan,pakistan,30.1575,71.5249
2020-05-27,8.59171631357943,multan,pakistan,30.1575,71.5249
2020-05-28,8.649629987000177,multan,pakistan,30.1575,71.5249
2020-05-29,10.735706717241555,multan,pakistan,30.1575,71.5249
2020-05-30,13.62040697131306,multan,pakistan,30.1575,71.5249
2020-05-31,15.443505292447904,multan,pakistan,30.1575,71.5249
2020-06-01,15.801688190549612,multan,pakistan,30.1575,71.5249
2020-06-02,16.60995224180321,multan,pakistan,30.1575,71.5249
2020-06-03,16.20997298353662,multan,pakistan,30.1575,71.5249
2020-06-04,15.942491319340965,multan,pakistan,30.1575,71.5249
2020-06-05,15.78665132789562,multan,pakistan,30.1575,71.5249
2020-06-06,16.055187210440636,multan,pakistan,30.1575,71.5249
2020-06-07,16.543311028120417,multan,pakistan,30.1575,71.5249
2020-06-08,16.540989163331687,multan,pakistan,30.1575,71.5249
2020-06-09,16.655183242013056,multan,pakistan,30.1575,71.5249
2020-06-10,16.708041075617075,multan,pakistan,30.1575,71.5249
2020-06-11,15.102934441529214,multan,pakistan,30.1575,71.5249
2020-06-12,14.74396779667586,multan,pakistan,30.1575,71.5249
2020-06-13,14.101291773840785,multan,pakistan,30.1575,71.5249
2020-06-14,14.104414304407934,multan,pakistan,30.1575,71.5249
2020-06-15,12.159733334556222,multan,pakistan,30.1575,71.5249
2020-06-16,10.606238812518617,multan,pakistan,30.1575,71.5249
2020-06-17,9.001223098797103,multan,pakistan,30.1575,71.5249
2020-06-18,12.898826777624587,multan,pakistan,30.1575,71.5249
2020-06-19,15.301895987552902,multan,pakistan,30.1575,71.5249
2020-06-20,15.568197472020984,multan,pakistan,30.1575,71.5249
2020-06-21,15.243668264398972,multan,pakistan,30.1575,71.5249
2020-06-22,14.102976924429337,multan,pakistan,30.1575,71.5249
2020-06-23,15.173682322104773,multan,pakistan,30.1575,71.5249
2020-06-24,14.52836972506096,multan,pakistan,30.1575,71.5249
2020-06-25,16.02838751083861,multan,pakistan,30.1575,71.5249
2020-06-26,16.12157712224871,multan,pakistan,30.1575,71.5249
2020-06-27,16.249167849309742,multan,pakistan,30.1575,71.5249
2020-06-28,16.891244527262945,multan,pakistan,30.1575,71.5249
2020-06-29,17.439551806698244,multan,pakistan,30.1575,71.5249
2020-06-30,18.859012401662767,multan,pakistan,30.1575,71.5249
2020-07-01,17.719557353605826,multan,pakistan,30.1575,71.5249
2020-07-02,16.874162984701496,multan,pakistan,30.1575,71.5249
2020-07-03,17.307206328647833,multan,pakistan,30.1575,71.5249
2020-07-04,15.00654271027694,multan,pakistan,30.1575,71.5249
2020-07-05,15.413480966041485,multan,pakistan,30.1575,71.5249
2020-07-06,16.23159130879988,multan,pakistan,30.1575,71.5249
2020-07-07,14.545033841083447,multan,pakistan,30.1575,71.5249
2020-07-08,14.935515820980072,multan,pakistan,30.1575,71.5249
2020-07-09,15.986518080656728,multan,pakistan,30.1575,71.5249
2020-07-10,15.13746369164437,multan,pakistan,30.1575,71.5249
2020-07-11,16.91557595040649,multan,pakistan,30.1575,71.5249
2020-07-12,16.37612023235609,multan,pakistan,30.1575,71.5249
2020-07-13,15.987453594182929,multan,pakistan,30.1575,71.5249
2020-07-14,15.520810149610043,multan,pakistan,30.1575,71.5249
2020-07-15,15.352330558622876,multan,pakistan,30.1575,71.5249
2020-07-16,15.808521420694888,multan,pakistan,30.1575,71.5249
2020-07-17,15.327184073006114,multan,pakistan,30.1575,71.5249
2020-07-18,16.20425726287067,multan,pakistan,30.1575,71.5249
2020-07-19,16.69670796642701,multan,pakistan,30.1575,71.5249
2020-07-20,16.878956851239007,multan,pakistan,30.1575,71.5249
2020-07-21,21.322186027343076,multan,pakistan,30.1575,71.5249
2020-07-22,19.09128933524092,multan,pakistan,30.1575,71.5249
2020-07-23,18.985815889512498,multan,pakistan,30.1575,71.5249
2020-07-24,18.71450897306204,multan,pakistan,30.1575,71.5249
2020-07-25,17.008887138217688,multan,pakistan,30.1575,71.5249
2020-07-26,17.538165984054405,multan,pakistan,30.1575,71.5249
2020-07-27,18.264815987398226,multan,pakistan,30.1575,71.5249
2020-07-28,17.663293906177085,multan,pakistan,30.1575,71.5249
2020-07-29,18.27446635191639,multan,pakistan,30.1575,71.5249
2020-07-30,18.569524865597486,multan,pakistan,30.1575,71.5249
2020-07-31,18.659225897863507,multan,pakistan,30.1575,71.5249
2020-08-01,17.189923479842644,multan,pakistan,30.1575,71.5249
2020-08-02,16.880641497361164,multan,pakistan,30.1575,71.5249
2020-08-03,14.650601505612334,multan,pakistan,30.1575,71.5249
2020-08-04,15.75203329169502,multan,pakistan,30.1575,71.5249
2020-08-05,15.455478220246732,multan,pakistan,30.1575,71.5249
2020-08-06,15.938884190594157,multan,pakistan,30.1575,71.5249
2020-08-07,17.927208022835355,multan,pakistan,30.1575,71.5249
2020-08-08,19.958925743897755,multan,pakistan,30.1575,71.5249
2020-08-09,19.10406242435177,multan,pakistan,30.1575,71.5249
2020-08-10,19.602031835044425,multan,pakistan,30.1575,71.5249
2020-08-11,20.268628218521673,multan,pakistan,30.1575,71.5249
2020-08-12,19.783181371167302,multan,pakistan,30.1575,71.5249
2020-08-13,18.41913986330231,multan,pakistan,30.1575,71.5249
2020-08-14,18.430611429115135,multan,pakistan,30.1575,71.5249
2020-08-15,18.775096551204722,multan,pakistan,30.1575,71.5249
2020-08-16,19.189256864289444,multan,pakistan,30.1575,71.5249
2020-08-17,17.86854863166809,multan,pakistan,30.1575,71.5249
2020-08-18,19.86789160097639,multan,pakistan,30.1575,71.5249
2020-08-19,19.38092972462376,multan,pakistan,30.1575,71.5249
2020-08-20,17.480305473630626,multan,pakistan,30.1575,71.5249
2020-08-21,16.485618737836678,multan,pakistan,30.1575,71.5249
2020-08-22,14.979781156095365,multan,pakistan,30.1575,71.5249
2020-08-23,14.80605216541638,multan,pakistan,30.1575,71.5249
2020-08-24,15.27600964376082,multan,pakistan,30.1575,71.5249
2020-08-25,16.846285900101066,multan,pakistan,30.1575,71.5249
2020-08-26,18.100365608309705,multan,pakistan,30.1575,71.5249
2020-08-27,18.93592587051292,multan,pakistan,30.1575,71.5249
2020-08-28,18.069402237112325,multan,pakistan,30.1575,71.5249
2020-08-29,16.693636930237215,multan,pakistan,30.1575,71.5249
2020-08-30,15.340201905928552,multan,pakistan,30.1575,71.5249
2020-08-31,18.589771430318553,multan,pakistan,30.1575,71.5249
2020-09-01,,multan,pakistan,30.1575,71.5249
2020-09-02,,multan,pakistan,30.1575,71.5249
2020-09-03,,multan,pakistan,30.1575,71.5249
2020-09-04,,multan,pakistan,30.1575,71.5249
2020-09-05,,multan,pakistan,30.1575,71.5249
2020-09-06,,multan,pakistan,30.1575,71.5249
2020-09-07,,multan,pakistan,30.1575,71.5249
2020-09-08,,multan,pakistan,30.1575,71.5249
2020-09-09,,multan,pakistan,30.1575,71.5249
2020-09-10,,multan,pakistan,30.1575,71.5249
2020-09-11,,multan,pakistan,30.1575,71.5249
2020-09-12,,multan,pakistan,30.1575,71.5249
2020-09-13,,multan,pakistan,30.1575,71.5249
2020-09-14,,multan,pakistan,30.1575,71.5249
2020-09-15,,multan,pakistan,30.1575,71.5249
2020-09-16,,multan,pakistan,30.1575,71.5249
2020-09-17,,multan,pakistan,30.1575,71.5249
2020-09-18,,multan,pakistan,30.1575,71.5249
2020-09-19,,multan,pakistan,30.1575,71.5249
2020-09-20,,multan,pakistan,30.1575,71.5249
2020-09-21,,multan,pakistan,30.1575,71.5249
2020-09-22,,multan,pakistan,30.1575,71.5249
2020-09-23,,multan,pakistan,30.1575,71.5249
2020-09-24,,multan,pakistan,30.1575,71.5249
2020-09-25,,multan,pakistan,30.1575,71.5249
2020-09-26,,multan,pakistan,30.1575,71.5249
2020-09-27,,multan,pakistan,30.1575,71.5249
2020-09-28,,multan,pakistan,30.1575,71.5249
2020-09-29,,multan,pakistan,30.1575,71.5249
2020-09-30,,multan,pakistan,30.1575,71.5249
2020-10-01,5.174846854060888,multan,pakistan,30.1575,71.5249
2020-10-02,3.8434083689935505,multan,pakistan,30.1575,71.5249
2020-10-03,4.477639294539888,multan,pakistan,30.1575,71.5249
2020-10-04,4.698158755976086,multan,pakistan,30.1575,71.5249
2020-10-05,4.729379472943644,multan,pakistan,30.1575,71.5249
2020-10-06,4.33993007754907,multan,pakistan,30.1575,71.5249
2020-10-07,4.568212083540857,multan,pakistan,30.1575,71.5249
2020-10-08,5.609585709559421,multan,pakistan,30.1575,71.5249
2020-10-09,5.729245177159707,multan,pakistan,30.1575,71.5249
2020-10-10,4.7068031077894075,multan,pakistan,30.1575,71.5249
2020-10-11,4.195018390115972,multan,pakistan,30.1575,71.5249
2020-10-12,4.751319783584525,multan,pakistan,30.1575,71.5249
2020-10-13,5.350362228152032,multan,pakistan,30.1575,71.5249
2020-10-14,6.948988632454227,multan,pakistan,30.1575,71.5249
2020-10-15,5.196021733960758,multan,pakistan,30.1575,71.5249
2020-10-16,4.6159130288288,multan,pakistan,30.1575,71.5249
2020-10-17,3.840079540774847,multan,pakistan,30.1575,71.5249
2020-10-18,5.255151598248631,multan,pakistan,30.1575,71.5249
2020-10-19,4.4852275944625335,multan,pakistan,30.1575,71.5249
2020-10-20,4.306275834096596,multan,pakistan,30.1575,71.5249
2020-10-21,5.1253193329709275,multan,pakistan,30.1575,71.5249
2020-10-22,4.979282501153648,multan,pakistan,30.1575,71.5249
2020-10-23,3.969422997518753,multan,pakistan,30.1575,71.5249
2020-10-24,4.217364640984063,multan,pakistan,30.1575,71.5249
2020-10-25,5.343185698923965,multan,pakistan,30.1575,71.5249
2020-10-26,5.399198426554601,multan,pakistan,30.1575,71.5249
2020-10-27,4.073970601893961,multan,pakistan,30.1575,71.5249
2020-10-28,4.500409151660278,multan,pakistan,30.1575,71.5249
2020-10-29,5.41698100278154,multan,pakistan,30.1575,71.5249
2020-10-30,5.895099486224353,multan,pakistan,30.1575,71.5249
2020-10-31,5.088474291066329,multan,pakistan,30.1575,71.5249
2020-11-01,4.116534168133512,multan,pakistan,30.1575,71.5249
2020-11-02,3.5892587426739433,multan,pakistan,30.1575,71.5249
2020-11-03,2.9806524010685584,multan,pakistan,30.1575,71.5249
2020-11-04,3.3223339123651385,multan,pakistan,30.1575,71.5249
2020-11-05,3.944178781239316,multan,pakistan,30.1575,71.5249
2020-11-06,4.191062578077738,multan,pakistan,30.1575,71.5249
2020-11-07,4.154047385479013,multan,pakistan,30.1575,71.5249
2020-11-08,3.9489288659145436,multan,pakistan,30.1575,71.5249
2020-11-09,3.977636127577474,multan,pakistan,30.1575,71.5249
2020-11-10,4.505397082539275,multan,pakistan,30.1575,71.5249
2020-11-11,4.959583728729437,multan,pakistan,30.1575,71.5249
2020-11-12,5.039872892666608,multan,pakistan,30.1575,71.5249
2020-11-13,5.040116666350514,multan,pakistan,30.1575,71.5249
2020-11-14,5.544614318447809,multan,pakistan,30.1575,71.5249
2020-11-15,8.43881928206732,multan,pakistan,30.1575,71.5249
2020-11-16,7.486940924233447,multan,pakistan,30.1575,71.5249
2020-11-17,5.589077190961689,multan,pakistan,30.1575,71.5249
2020-11-18,4.4385605918553965,multan,pakistan,30.1575,71.5249
2020-11-19,3.6110815902551017,multan,pakistan,30.1575,71.5249
2020-11-20,4.1842317635503905,multan,pakistan,30.1575,71.5249
2020-11-21,3.647791212036585,multan,pakistan,30.1575,71.5249
2020-11-22,3.52184780058451,multan,pakistan,30.1575,71.5249
2020-11-23,5.991322997336586,multan,pakistan,30.1575,71.5249
2020-11-24,7.515097114567955,multan,pakistan,30.1575,71.5249
2020-11-25,8.263146155513823,multan,pakistan,30.1575,71.5249
2020-11-26,7.6168090260277195,multan,pakistan,30.1575,71.5249
2020-11-27,6.343101287105431,multan,pakistan,30.1575,71.5249
2020-11-28,5.897020882305999,multan,pakistan,30.1575,71.5249
2020-11-29,6.086404765180002,multan,pakistan,30.1575,71.5249
2020-11-30,6.172022956889123,multan,pakistan,30.1575,71.5249
2020-12-01,6.258400486937414,multan,pakistan,30.1575,71.5249
2020-12-02,6.274367042351514,multan,pakistan,30.1575,71.5249
2020-12-03,6.597433142208804,multan,pakistan,30.1575,71.5249
2020-12-04,7.034029151933889,multan,pakistan,30.1575,71.5249
2020-12-05,7.400405302178115,multan,pakistan,30.1575,71.5249
2020-12-06,7.420758639151852,multan,pakistan,30.1575,71.5249
2020-12-07,7.469298725482076,multan,pakistan,30.1575,71.5249
2020-12-08,7.818364266616602,multan,pakistan,30.1575,71.5249
2020-12-09,7.997721200808883,multan,pakistan,30.1575,71.5249
2020-12-10,6.953146987749885,multan,pakistan,30.1575,71.5249
2020-12-11,7.152901923594375,multan,pakistan,30.1575,71.5249
2020-12-12,5.951085418928415,multan,pakistan,30.1575,71.5249
2020-12-13,5.4767553228884935,multan,pakistan,30.1575,71.5249
2020-12-14,4.963085967271279,multan,pakistan,30.1575,71.5249
2020-12-15,3.5735190322156996,multan,pakistan,30.1575,71.5249
2020-12-16,3.6215469202337167,multan,pakistan,30.1575,71.5249
2020-12-17,3.666633575145776,multan,pakistan,30.1575,71.5249
2020-12-18,3.92122946990033,multan,pakistan,30.1575,71.5249
2020-12-19,4.373854530664782,multan,pakistan,30.1575,71.5249
2020-12-20,4.58687807743748,multan,pakistan,30.1575,71.5249
2020-12-21,4.776892252266407,multan,pakistan,30.1575,71.5249
2020-12-22,4.927984632862111,multan,pakistan,30.1575,71.5249
2020-12-23,5.009892610056947,multan,pakistan,30.1575,71.5249
2020-12-24,4.810655082110316,multan,pakistan,30.1575,71.5249
2020-12-25,4.910383160070826,multan,pakistan,30.1575,71.5249
2020-12-26,4.746147382926817,multan,pakistan,30.1575,71.5249
2020-12-27,3.7765947345178574,multan,pakistan,30.1575,71.5249
2020-12-28,4.935737679867695,multan,pakistan,30.1575,71.5249
2020-12-29,4.530731743822495,multan,pakistan,30.1575,71.5249
2020-12-30,4.014047367187838,multan,pakistan,30.1575,71.5249
2020-12-31,3.9785023545846343,multan,pakistan,30.1575,71.5249
2021-01-01,3.7666006246581674,multan,pakistan,30.1575,71.5249
2021-01-02,3.6892530139690884,multan,pakistan,30.1575,71.5249
2021-01-03,5.004046096776922,multan,pakistan,30.1575,71.5249
2021-01-04,6.770929535074781,multan,pakistan,30.1575,71.5249
2021-01-05,6.83997810119763,multan,pakistan,30.1575,71.5249
2021-01-06,5.51279013355573,multan,pakistan,30.1575,71.5249
2021-01-07,5.135129128272335,multan,pakistan,30.1575,71.5249
2021-01-08,4.933093073001753,multan,pakistan,30.1575,71.5249
2021-01-09,3.9517252104512104,multan,pakistan,30.1575,71.5249
2021-01-10,3.2718477208012096,multan,pakistan,30.1575,71.5249
2021-01-11,3.003649462092047,multan,pakistan,30.1575,71.5249
2021-01-12,3.186774100565041,multan,pakistan,30.1575,71.5249
2021-01-13,2.991400833707303,multan,pakistan,30.1575,71.5249
2021-01-14,3.6415479165346674,multan,pakistan,30.1575,71.5249
2021-01-15,3.8314106059260666,multan,pakistan,30.1575,71.5249
2021-01-16,3.966926111994932,multan,pakistan,30.1575,71.5249
2021-01-17,4.359469671423237,multan,pakistan,30.1575,71.5249
2021-01-18,4.514946447064479,multan,pakistan,30.1575,71.5249
2021-01-19,4.520838294411078,multan,pakistan,30.1575,71.5249
2021-01-20,4.381757093748699,multan,pakistan,30.1575,71.5249
2021-01-21,4.0622593272322165,multan,pakistan,30.1575,71.5249
2021-01-22,5.273167528988172,multan,pakistan,30.1575,71.5249
2021-01-23,2.4002059896398955,multan,pakistan,30.1575,71.5249
2021-01-24,2.6506085511452206,multan,pakistan,30.1575,71.5249
2021-01-25,2.7295599575154483,multan,pakistan,30.1575,71.5249
2021-01-26,2.7105037006549537,multan,pakistan,30.1575,71.5249
2021-01-27,2.8961133114838353,multan,pakistan,30.1575,71.5249
2021-01-28,3.0564876991168908,multan,pakistan,30.1575,71.5249
2021-01-29,2.89144580407689,multan,pakistan,30.1575,71.5249
2021-01-30,3.0108224018476903,multan,pakistan,30.1575,71.5249
2021-01-31,3.3442679850850254,multan,pakistan,30.1575,71.5249
2021-02-01,4.145140274583052,multan,pakistan,30.1575,71.5249
2021-02-02,4.3325452716089785,multan,pakistan,30.1575,71.5249
2021-02-03,4.826691564327727,multan,pakistan,30.1575,71.5249
2021-02-04,5.28454699087888,multan,pakistan,30.1575,71.5249
2021-02-05,5.349110113456845,multan,pakistan,30.1575,71.5249
2021-02-06,4.945065729164829,multan,pakistan,30.1575,71.5249
2021-02-07,4.040566340942557,multan,pakistan,30.1575,71.5249
2021-02-08,3.925830290730422,multan,pakistan,30.1575,71.5249
2021-02-09,4.483755677938461,multan,pakistan,30.1575,71.5249
2021-02-10,5.208982756206145,multan,pakistan,30.1575,71.5249
2021-02-11,4.950091398010652,multan,pakistan,30.1575,71.5249
2021-02-12,5.5747726776947575,multan,pakistan,30.1575,71.5249
2021-02-13,4.608981553853179,multan,pakistan,30.1575,71.5249
2021-02-14,4.881514275136094,multan,pakistan,30.1575,71.5249
2021-02-15,5.05195144796744,multan,pakistan,30.1575,71.5249
2021-02-16,5.478504579514265,multan,pakistan,30.1575,71.5249
2021-02-17,5.295978703846534,multan,pakistan,30.1575,71.5249
2021-02-18,4.773460066644475,multan,pakistan,30.1575,71.5249
2021-02-19,4.484068078454584,multan,pakistan,30.1575,71.5249
2021-02-20,3.9374163025058806,multan,pakistan,30.1575,71.5249
2021-02-21,3.8593565113842487,multan,pakistan,30.1575,71.5249
2021-02-22,4.049950803164393,multan,pakistan,30.1575,71.5249
2021-02-23,6.3537624082528055,multan,pakistan,30.1575,71.5249
2021-02-24,5.535853541611384,multan,pakistan,30.1575,71.5249
2021-02-25,5.286439186117302,multan,pakistan,30.1575,71.5249
2021-02-26,4.740418701355035,multan,pakistan,30.1575,71.5249
2021-02-27,2.881535993462118,multan,pakistan,30.1575,71.5249
2021-02-28,3.5296325804665685,multan,pakistan,30.1575,71.5249
2021-03-01,3.254474480248367,multan,pakistan,30.1575,71.5249
2021-03-02,2.570742304669693,multan,pakistan,30.1575,71.5249
